       62203   5.5579663097998264E-002  -2.9524121011480241E-002   5.7502341583479479E-004   9.8046364188525024E-004
       62204   5.4735694645663441E-002  -2.9064141472576674E-002   5.7389647408713821E-004   9.6421372289119656E-004
       62205   5.3902617316170881E-002  -2.8627224119125265E-002   5.6229886077310202E-004   9.5281553738469531E-004
       62206   5.3056401513408458E-002  -2.8166218747236287E-002   5.6152184182119776E-004   9.3613006171820625E-004
       62207   5.2221859241455261E-002  -2.7728915978729819E-002   5.4959326858808723E-004   9.2509263377630083E-004
       62208   5.1373555717519434E-002  -2.7266950082489985E-002   5.4909434115309142E-004   9.0805836674175090E-004
       62209   5.0537534053704918E-002  -2.6829134059755417E-002   5.3692567818717563E-004   8.9727588983292881E-004
       62210   4.9687298280171106E-002  -2.6366347599734843E-002   5.3661763998884499E-004   8.8000877393964658E-004
       62211   4.8849718940506617E-002  -2.5927953989939592E-002   5.2429914633300603E-004   8.6936996172213849E-004
       62212   4.7997700549913064E-002  -2.5464541693702124E-002   5.2406585992204350E-004   8.5201317498672974E-004
       62213   4.7158486343345726E-002  -2.5025468074362341E-002   5.1172043889564467E-004   8.4137845394739014E-004
       62214   4.6304892625049290E-002  -2.4561538187532088E-002   5.1144350165676939E-004   8.2407295136941556E-004
       62215   4.5463996537552669E-002  -2.4121627855540045E-002   4.9919734980087929E-004   8.1329333887758461E-004
       62216   4.4609010264569496E-002  -2.3657332214446797E-002   4.9876699510879364E-004   7.9618039432702596E-004
       62217   4.3766342761572881E-002  -2.3216511368045208E-002   4.8672422671183313E-004   7.8513171256822177E-004
       62218   4.2910109713793512E-002  -2.2752037712180220E-002   4.8602754291311940E-004   7.6834489660006244E-004
       62219   4.2065610246507359E-002  -2.2310227624574977E-002   4.7429310396811058E-004   7.5691486039795159E-004
       62220   4.1208346749821781E-002  -2.1845677581985242E-002   4.7327893912225819E-004   7.4056872300057460E-004
       62221   4.0362043669341943E-002  -2.1402772606771345E-002   4.6197909832926200E-004   7.2867334838069061E-004
       62222   3.9503804639684767E-002  -2.0938206857516038E-002   4.6050181312309391E-004   7.1281524553856159E-004
       62223   3.8655593750687764E-002  -2.0494154604645019E-002   4.4960882124419157E-004   7.0036846960621973E-004
       62224   3.7796501298540973E-002  -2.0029722985703775E-002   4.4765731262316603E-004   6.8507383534079677E-004
       62225   3.6946427798674054E-002  -1.9584539760555283E-002   4.3725149154438933E-004   6.7205967529776977E-004
       62226   3.6086582333253701E-002  -1.9120253020294339E-002   4.3479950020045694E-004   6.5733872853395488E-004
       62227   3.5234718259334462E-002  -1.8673885107476799E-002   4.2489696858695795E-004   6.4374937885103073E-004
       62228   3.4374179503987357E-002  -1.8209756992330649E-002   4.2196336711720407E-004   6.2958229902959270E-004
       62229   3.3520577550265489E-002  -1.7762261460488094E-002   4.1254015612210101E-004   6.1545676178998646E-004
       62230   3.2659345381316256E-002  -1.7298345314582790E-002   4.0914015418355644E-004   6.0180462769476363E-004
       62231   3.1804083805691427E-002  -1.6849801252225748E-002   4.0016633825521277E-004   5.8720130941374948E-004
       62232   3.0942184648880530E-002  -1.6386040215302544E-002   3.9634374350929857E-004   5.7399219310049648E-004
       62233   3.0085404738639836E-002  -1.5936465819693983E-002   3.8777158527394104E-004   5.5897908838471819E-004
       62234   2.9222839825830873E-002  -1.5472803455064750E-002   3.8359650249744539E-004   5.4612066858409551E-004
       62235   2.8364654833372246E-002  -1.5022312578282246E-002   3.7535503135553889E-004   5.3080055199414885E-004
       62236   2.7501407660431906E-002  -1.4558760926874383E-002   3.7091829741898693E-004   5.1819969719034008E-004
       62237   2.6641972588477916E-002  -1.4107501471321761E-002   3.6296002380661039E-004   5.0269026246131080E-004
       62238   2.5777952950585940E-002  -1.3643929717230576E-002   3.5828526628371032E-004   4.9021170924533710E-004
       62239   2.4917371085897078E-002  -1.3191925326175493E-002   3.5047643380167932E-004   4.7461020524114898E-004
       62240   2.4052595427340437E-002  -1.2728262008944880E-002   3.4569684534917580E-004   4.6213592946629421E-004
       62241   2.3191041426998567E-002  -1.2275668173319626E-002   3.3797366848334375E-004   4.4657306135311423E-004
       62242   2.2325441083001125E-002  -1.1811883176360206E-002   3.3316165727402742E-004   4.3399071119156775E-004
       62243   2.1463045260465427E-002  -1.1358850033570005E-002   3.2544211833296930E-004   4.1858170796575667E-004
       62244   2.0596595920899147E-002  -1.0894839003395690E-002   3.2068449760990197E-004   4.0576986121142108E-004
       62245   1.9733534222910607E-002  -1.0441432981183723E-002   3.1288420671080964E-004   3.9061943741954637E-004
       62246   1.8866251236447050E-002  -9.9771193282613743E-003   3.0829964691407293E-004   3.7746069215838067E-004
       62247   1.8002700314338253E-002  -9.5234917129686080E-003   3.0036478502337667E-004   3.6268474303720224E-004
       62248   1.7134447656164960E-002  -9.0588103193134390E-003   2.9597848975887497E-004   3.4908000073837278E-004
       62249   1.6270437837758684E-002  -8.6050625779278359E-003   2.8777508711281890E-004   3.3476167964407820E-004
       62250   1.5401246145792405E-002  -8.1399498225812432E-003   2.8368028926192363E-004   3.2062501153087218E-004
       62251   1.4536980380056143E-002  -7.6861581578124248E-003   2.7518096096885736E-004   3.0683647092675159E-004
       62252   1.3666871476471713E-002  -7.2205434588026793E-003   2.7144955548801696E-004   2.9209142087480752E-004
       62253   1.2802457462655369E-002  -6.7668078614417111E-003   2.6259269536063579E-004   2.7888633178619558E-004
       62254   1.1931368289028802E-002  -6.3006695587761036E-003   2.5926540674147666E-004   2.6350684970239898E-004
       62255   1.1066914053186680E-002  -5.8471191818723778E-003   2.5002339803816047E-004   2.5091910170607049E-004
       62256   1.0194897730447112E-002  -5.3804283936066200E-003   2.4713834209909731E-004   2.3487638714008989E-004
       62257   9.3304508884155882E-003  -4.9270452393068926E-003   2.3746259873726444E-004   2.2290911875668551E-004
       62258   8.4575774809375129E-003  -4.4597766227610818E-003   2.3503869936664781E-004   2.0619428549562604E-004
       62259   7.5932345230745385E-003  -4.0066251754915612E-003   2.2493863772214982E-004   1.9482811154639907E-004
       62260   6.7194890280256698E-003  -3.5388007271595912E-003   2.2296421467111208E-004   1.7749698762800420E-004
       62261   5.8552906427788605E-003  -3.0859534164151014E-003   2.1246547021890267E-004   1.6667501807227726E-004
       62262   4.9808160329118546E-003  -2.6176257170224164E-003   2.1091268100569764E-004   1.4879038517899270E-004
       62263   4.1167342040866707E-003  -2.1649962220983009E-003   2.0003920613558191E-004   1.3843135385586519E-004
       62264   3.2416073959924251E-003  -1.6961737882810485E-003   1.9886614926771401E-004   1.2007663388707528E-004
       62265   2.3776848816045291E-003  -1.2437603964590668E-003   1.8769077882150917E-004   1.1007559022300828E-004
       62266   1.5020628837870212E-003  -7.7458608873295313E-004   1.8681652197310864E-004   9.1378134525168787E-005
       62267   6.3821353265906052E-004  -3.2236083671071823E-004   1.7542423828317521E-004   8.1612164196083993E-005
       62268  -2.3777104290140485E-004   1.4707464950399773E-004   1.7476228055591695E-004   6.2708691307940454E-005
       62269  -1.1015890200015189E-003   5.9924106615817446E-004   1.6326081940284070E-004   5.3022858798091189E-005
       62270  -1.9777264001417738E-003   1.0688310457908545E-003   1.6271217489508127E-004   3.4062685306315385E-005
       62271  -2.8415589483611918E-003   1.5210234903779789E-003   1.5121382043238189E-004   2.4308076699030077E-005
       62272  -3.7176669521959511E-003   1.9905840165385033E-003   1.5063348837790759E-004   5.4600865828527431E-006
       62273  -4.5816015191138494E-003   2.4428498827985261E-003   1.3926253551550149E-004  -4.5187163293090881E-006
       62274  -5.4574988030400059E-003   2.9122317702726451E-003   1.3853085324738444E-004  -2.3103008964368607E-005
       62275  -6.3215966687079125E-003   3.3647310557979463E-003   1.2741232780510891E-004  -3.3460035390174754E-005
       62276  -7.1970572994451611E-003   3.8338143862589515E-003   1.2644325671815778E-004  -5.1637697819021121E-005
       62277  -8.0614030106920895E-003   4.2866634789322832E-003   1.1570054950343204E-004  -6.2502177644021366E-005
       62278  -8.9363298199257209E-003   4.7553100020474304E-003   1.1433875862624154E-004  -8.0144693152962556E-005
       62279  -9.8010051816247550E-003   5.2085474986116424E-003   1.0406019693386088E-004  -9.1630519844931602E-005
       62280  -1.0675210223955480E-002   5.6766084158313031E-003   1.0223489200996794E-004  -1.0862677484005259E-004
       62281  -1.1540178108118094E-002   6.1303165845871801E-003   9.2512860742336887E-005  -1.2081950268871086E-004
       62282  -1.2413471791653592E-002   6.5977215829310957E-003   9.0186517042415955E-005  -1.3710237033285423E-004
       62283  -1.3278799801852240E-002   7.0519870018392050E-003   8.1069023234693594E-005  -1.5004833415852603E-004
       62284  -1.4151165028870330E-002   7.5186778522617825E-003   7.8151171780861553E-005  -1.6558004461953227E-004
       62285  -1.5016818764803298E-002   7.9734373847847907E-003   6.9670680252646667E-005  -1.7928921513843895E-004
       62286  -1.5888157402765776E-002   8.4393470291099608E-003   6.6171147837002745E-005  -1.9405608940085525E-004
       62287  -1.6754051264666510E-002   8.8946073388241811E-003   5.8321472357392037E-005  -2.0852309273697552E-004
       62288  -1.7624297658538443E-002   9.3597768050001709E-003   5.4262160070162600E-005  -2.2255571787511757E-004
       62289  -1.8490377989697483E-002   9.8155186713749735E-003   4.7024860685649056E-005  -2.3773382810615855E-004
       62290  -1.9359529805316779E-002   1.0279951669468709E-002   4.2426088294911127E-005  -2.5107462094532180E-004
       62291  -2.0225702220036328E-002   1.0736038380737011E-002   3.5753585541328445E-005  -2.6689515676655786E-004
       62292  -2.1093730119891921E-002   1.1199738809917776E-002   3.0696178431732475E-005  -2.7961080592543339E-004
       62293  -2.1959805848744851E-002   1.1656084379910734E-002   2.4555221258314185E-005  -2.9598097175024488E-004
       62294  -2.2826784305267193E-002   1.2119194385667493E-002   1.9068632568841181E-005  -3.0817524557752820E-004
       62295  -2.3692698011712272E-002   1.2575751032134333E-002   1.3346127521801079E-005  -3.2499858835809245E-004
       62296  -2.4558626463196488E-002   1.3038296137238191E-002   7.5183081427990153E-006  -3.3676484488699335E-004
       62297  -2.5424228595441162E-002   1.3494884999794617E-002   2.1543041408281704E-006  -3.5392289076041335E-004
       62298  -2.6289153476709286E-002   1.3956907952557322E-002  -3.9378168240736299E-006  -3.6536553924327214E-004
       62299  -2.7154279915605428E-002   1.4413454063835613E-002  -9.0224103428518431E-006  -3.8274079758831967E-004
       62300  -2.8018209138157498E-002   1.4875059641199506E-002  -1.5286761387034897E-005  -3.9398496687067380E-004
       62301  -2.8882705047443065E-002   1.5331489459452560E-002  -2.0171358267024589E-005  -4.1145728423832087E-004
       62302  -2.9745682264174931E-002   1.5792708053117100E-002  -2.6535426688364928E-005  -4.2262222326417781E-004
       62303  -3.0609387221285051E-002   1.6248865045226796E-002  -3.1268553103900123E-005  -4.4004069494615232E-004
       62304  -3.1471423698675068E-002   1.6709688877246897E-002  -3.7622001515509899E-005  -4.5124828500619905E-004
       62305  -3.2334255209453364E-002   1.7165563924785899E-002  -4.2349856665735430E-005  -4.6849341539697035E-004
       62306  -3.3195428279585777E-002   1.7626094656634960E-002  -4.8652150776381771E-005  -4.7988793393129316E-004
       62307  -3.4057192316131295E-002   1.8081630177203621E-002  -5.3422425659040585E-005  -4.9682483266834398E-004
       62308  -3.4917505555916842E-002   1.8541850388385715E-002  -5.9575727490043871E-005  -5.0852460332092230E-004
       62309  -3.5778087749252792E-002   1.8996948325906302E-002  -6.4474468759260378E-005  -5.2501343822525552E-004
       62310  -3.6637586060316397E-002   1.9456831833028036E-002  -7.0395089504700532E-005  -5.3714529194079418E-004
       62311  -3.7496836070373345E-002   1.9911477569793983E-002  -7.5508238020914782E-005  -5.5305725590317726E-004
       62312  -3.8355519300713847E-002   2.0371057999036997E-002  -8.1107097070914859E-005  -5.6575093229726560E-004
       62313  -3.9213291919112568E-002   2.0825245401218662E-002  -8.6502262478289557E-005  -5.8097378235642317E-004
       62314  -4.0071176598386653E-002   2.1284492318404166E-002  -9.1720525397316361E-005  -5.9432573741731768E-004
       62315  -4.0927381743666558E-002   2.1738156981989051E-002  -9.7463283631399724E-005  -6.0876446000262510E-004
       62316  -4.1784478641240498E-002   2.2197006810646076E-002  -1.0225022950858609E-004  -6.2284129890227604E-004
       62317  -4.2639010825886947E-002   2.2650164421866174E-002  -1.0838104494152278E-004  -6.3644029862791726E-004
       62318  -4.3495264911793702E-002   2.3108610602364084E-002  -1.1270288908016572E-004  -6.5128183394113531E-004
       62319  -4.4348008214476847E-002   2.3561283823360354E-002  -1.1918744324044129E-004  -6.6402340213888612E-004
       62320  -4.5203316275850891E-002   2.4019234925070226E-002  -1.2302121719870961E-004  -6.7960158008953647E-004
       62321  -4.6054346548851467E-002   2.4471452380134241E-002  -1.2991217955117388E-004  -6.9154373492056362E-004
       62322  -4.6908697637430385E-002   2.4928817395470489E-002  -1.3337583088985109E-004  -7.0781322418199486E-004
       62323  -4.7757986995221012E-002   2.5380631228258000E-002  -1.4057291019893580E-004  -7.1904029275946641E-004
       62324  -4.8611168613100803E-002   2.5837314860935302E-002  -1.4371487926785977E-004  -7.3586663444521094E-004
       62325  -4.9458762875843346E-002   2.6288838020387950E-002  -1.5109932214569534E-004  -7.4654267391514721E-004
       62326  -5.0310578456203951E-002   2.6744707205374751E-002  -1.5405885929390523E-004  -7.6374060846016111E-004
       62327  -5.1156604260894967E-002   2.7196004839739947E-002  -1.6148191299784898E-004  -7.7407076609599325E-004
       62328  -5.2006843577970668E-002   2.7650863019928123E-002  -1.6442636540147586E-004  -7.9140876545155810E-004
       62329  -5.2851434004132287E-002   2.8102059778025251E-002  -1.7171445768399411E-004  -8.0163817555591467E-004
       62330  -5.3699818564907437E-002   2.8555773690983412E-002  -1.7482893436596039E-004  -8.1886701892397993E-004
       62331  -5.4543110129276047E-002   2.9007028953203687E-002  -1.8177168331973592E-004  -8.2926789635472359E-004
       62332  -5.5389363544896202E-002   2.9459435381265889E-002  -1.8526636927895064E-004  -8.4611726484144290E-004
       62333  -5.6231532987997816E-002   2.9910836116657204E-002  -1.9166586253011823E-004  -8.5695611744897684E-004
       62334  -5.7075415863210140E-002   3.0361734092916880E-002  -1.9573739736224107E-004  -8.7316096974678927E-004
       62335  -5.7916605155083963E-002   3.0813385995890293E-002  -2.0141284374236698E-004  -8.8468819042484626E-004
       62336  -5.8757859639916227E-002   3.1262669515665135E-002  -2.0623183432906295E-004  -9.0002380516030834E-004
       62337  -5.9598157530653367E-002   3.1714683053236548E-002  -2.1101701257482050E-004  -9.1245539365209796E-004
       62338  -6.0436582093919465E-002   3.2162260303612640E-002  -2.1672124512325981E-004  -9.2674496097604013E-004
       62339  -6.1276064968491799E-002   3.2614644335778736E-002  -2.2051228674468872E-004  -9.4022247877172593E-004
       62340  -6.2111539898018188E-002   3.3060408554311749E-002  -2.2718333380008799E-004  -9.5335320167517969E-004
       62341  -6.2950209509802013E-002   3.3513153566116054E-002  -2.2993707631679852E-004  -9.6794956233151844E-004
       62342  -6.3782639473923278E-002   3.3957120360558202E-002  -2.3759461238041140E-004  -9.7989076480511418E-004
       62343  -6.4620413452078487E-002   3.4410206885811374E-002  -2.3930529049818387E-004  -9.9561932207417581E-004
       62344  -6.5449772675602841E-002   3.4852424315859498E-002  -2.4791777012579935E-004  -1.0064065700441159E-003
       62345  -6.6286542298586618E-002   3.5305723220636673E-002  -2.4865440568002089E-004  -1.0231964737344354E-003
       62346  -6.7112898741767194E-002   3.5746223476326562E-002  -2.5813087597634839E-004  -1.0329290359649647E-003
       62347  -6.7948489226643580E-002   3.6199585169693384E-002  -2.5801762465444572E-004  -1.0506446857985060E-003
       62348  -6.8771915152328056E-002   3.6638507710689092E-002  -2.6821822969163656E-004  -1.0594882856381608E-003
       62349  -6.9606084870142415E-002   3.7091794292470864E-002  -2.6739946722435922E-004  -1.0779553216743191E-003
       62350  -7.0426658125341435E-002   3.7529281062636519E-002  -2.7811862023720073E-004  -1.0860954607192531E-003
       62351  -7.1259138280158826E-002   3.7982260054609293E-002  -2.7673785046885180E-004  -1.1050851262096551E-003
       62352  -7.2077098441937423E-002   3.8418453942398248E-002  -2.8787211977052076E-004  -1.1127679737355763E-003
       62353  -7.2907714224090980E-002   3.8870941120059184E-002  -2.8620226881418288E-004  -1.1320959572620657E-003
       62354  -7.3723153777109529E-002   3.9305999999774924E-002  -2.9752630292977891E-004  -1.1395193716386269E-003
       62355  -7.4551602342806944E-002   3.9757812838863829E-002  -2.9569655369339845E-004  -1.1589711644233031E-003
       62356  -7.5364636447018060E-002   4.0191908840038135E-002  -3.0704342121627573E-004  -1.1663356821323958E-003
       62357  -7.6190696604096234E-002   4.0642848701533729E-002  -3.0521944182017053E-004  -1.1857236913974242E-003
       62358  -7.7001452664455655E-002   4.1076068057898048E-002  -3.1644056117476494E-004  -1.1931948725124447E-003
       62359  -7.7824935127938422E-002   4.1525951985203119E-002  -3.1476534694158727E-004  -1.2123622472714067E-003
       62360  -7.8633476129484556E-002   4.1958414158743906E-002  -3.2574473573799634E-004  -1.2200726674836630E-003
       62361  -7.9454196752037118E-002   4.2407135124100222E-002  -3.2430679882041943E-004  -1.2389182459040726E-003
       62362  -8.0260546509458561E-002   4.2838945446211127E-002  -3.3496157233420904E-004  -1.2469601873886507E-003
       62363  -8.1078380488964846E-002   4.3286383069784641E-002  -3.3383535186442192E-004  -1.2654099811930681E-003
       62364  -8.1882565948042635E-002   4.3717551152001863E-002  -3.4411231232661091E-004  -1.2738311548176171E-003
       62365  -8.2697420303212144E-002   4.4163598600525711E-002  -3.4334766909745792E-004  -1.2918389569223565E-003
       62366  -8.3499412620297697E-002   4.4594161952164479E-002  -3.5321899311478722E-004  -1.3006681474338226E-003
       62367  -8.4311189953114166E-002   4.5038787956946921E-002  -3.5282649720529786E-004  -1.3182194602062028E-003
       62368  -8.5110932682872828E-002   4.5468777532382848E-002  -3.6228013665990256E-004  -1.3274713169593316E-003
       62369  -8.5919573285501483E-002   4.5911933548754801E-002  -3.6227155316835005E-004  -1.3445556537985959E-003
       62370  -8.6717039833268034E-002   4.6341297542889605E-002  -3.7130431885581527E-004  -1.3542286222049124E-003
       62371  -8.7522497800271506E-002   4.6782930119445232E-002  -3.7169029222120084E-004  -1.3708333300420949E-003
       62372  -8.8317626026238411E-002   4.7211653340991519E-002  -3.8030542824640150E-004  -1.3809308553067198E-003
       62373  -8.9119824747136728E-002   4.7651771760200391E-002  -3.8107861582298676E-004  -1.3970487102519013E-003
       62374  -8.9912551390715037E-002   4.8079854039776930E-002  -3.8926896765530128E-004  -1.4075949633218757E-003
       62375  -9.0711425400669399E-002   4.8518439808981878E-002  -3.9044878666579311E-004  -1.4231888877726108E-003
       62376  -9.1501731892735166E-002   4.8945806889916961E-002  -3.9819558073029898E-004  -1.4342195515934897E-003
       62377  -9.2297219034509936E-002   4.9382821571456355E-002  -3.9981235636722505E-004  -1.4492302814092728E-003
       62378  -9.3085074477576066E-002   4.9809445721697501E-002  -4.0709010932648030E-004  -1.4608055551290264E-003
       62379  -9.3877070038779223E-002   5.0244902747161202E-002  -4.0917019005959950E-004  -1.4751655474187139E-003
       62380  -9.4662437667702951E-002   5.0670778745838578E-002  -4.1594116572053101E-004  -1.4873592791901842E-003
       62381  -9.5450843928220647E-002   5.1104664298729695E-002  -4.1853121051489955E-004  -1.5009849773238732E-003
       62382  -9.6233731376222348E-002   5.1529720881852724E-002  -4.2475135129555744E-004  -1.5138735174189922E-003
       62383  -9.7018465278400259E-002   5.1961995649145491E-002  -4.2790327831374649E-004  -1.5266722547244125E-003
       62384  -9.7798858210396258E-002   5.2386199161549726E-002  -4.3353344015914941E-004  -1.5403370377923182E-003
       62385  -9.8579810340667998E-002   5.2816880201878066E-002  -4.3727944137019565E-004  -1.5522308363233558E-003
       62386  -9.9357669827444983E-002   5.3240215646096704E-002  -4.4228240057064263E-004  -1.5667470961965681E-003
       62387 -0.10013475677027109        5.3669307236141689E-002  -4.4665741520573963E-004  -1.5776682466990221E-003
       62388 -0.10091006240100064        5.4091684959911707E-002  -4.5101489520857048E-004  -1.5930752780935204E-003
       62389 -0.10168324007564064        5.4519170988959420E-002  -4.5603204351176568E-004  -1.6029873581074759E-003
       62390 -0.10245592499716619        5.4940523064921337E-002  -4.5975922520478983E-004  -1.6192871943207204E-003
       62391 -0.10322515089097499        5.5366456219602345E-002  -4.6538625223226451E-004  -1.6282091032027253E-003
       62392 -0.10399509734760112        5.5786722713591634E-002  -4.6852225264726755E-004  -1.6453622725199487E-003
       62393 -0.10476037559082269        5.6211160138079433E-002  -4.7470565165916865E-004  -1.6533554510946311E-003
       62394 -0.10552746230312533        5.6630195891809107E-002  -4.7732732866753898E-004  -1.6712648755588140E-003
       62395 -0.10628885944751952        5.7053184585472524E-002  -4.8397612094121462E-004  -1.6784391219807453E-003
       62396 -0.10705290861440819        5.7470852010073979E-002  -4.8620747700868668E-004  -1.6969558957080839E-003
       62397 -0.10781050190653071        5.7892512719763922E-002  -4.9317858105370031E-004  -1.7034865610719807E-003
       62398 -0.10857127559383525        5.8308680375855640E-002  -4.9517353901791907E-004  -1.7224123587913473E-003
       62399 -0.10932518615368313        5.8729144771724862E-002  -5.0230075348090724E-004  -1.7285192039070748E-003
       62400 -0.11008244745555588        5.9143601843224564E-002  -5.0424573718729120E-004  -1.7476052657332346E-003
       62401 -0.11083285127789540        5.9562978419015408E-002  -5.1133406330273676E-004  -1.7535423548094928E-003
       62402 -0.11158632678683583        5.9975525444199179E-002  -5.1344512888942644E-004  -1.7725126315828107E-003
       62403 -0.11233338664161266        6.0393981631742942E-002  -5.2027231232771622E-004  -1.7785628005488289E-003
       62404 -0.11308277170182915        6.0804448463895371E-002  -5.2276457117115442E-004  -1.7971385219726784E-003
       62405 -0.11382665642625193        6.1222145727435555E-002  -5.2912014670799959E-004  -1.8035803626088428E-003
       62406 -0.11457168381422030        6.1630312718781562E-002  -5.3220510657908541E-004  -1.8214822603924222E-003
       62407 -0.11531257531693589        6.2047353077790190E-002  -5.3789118755392636E-004  -1.8285750146015429E-003
       62408 -0.11605299213298612        6.2453041637323105E-002  -5.4176798445588602E-004  -1.8455486541620572E-003
       62409 -0.11679097708042920        6.2869531633073572E-002  -5.4655662357945729E-004  -1.8535051745582200E-003
       62410 -0.11752650840426654        6.3272616857615926E-002  -5.5133237681064809E-004  -1.8693272575817130E-003
       62411 -0.11826173485081025        6.3688674951100574E-002  -5.5518870388347437E-004  -1.8783668098863357E-003
       62412 -0.11899230211207845        6.4089068646913674E-002  -5.6105439464395300E-004  -1.8929408418471867E-003
       62413 -0.11972478367472782        6.4504658267933612E-002  -5.6386353992437469E-004  -1.9031367311269274E-003
       62414 -0.12045025870933497        6.4902288432261243E-002  -5.7082813457010615E-004  -1.9163740604560239E-003
       62415 -0.12117994340754525        6.5317390342392992E-002  -5.7257492503485488E-004  -1.9277538300282050E-003
       62416 -0.12190027293409118        6.5712311692211547E-002  -5.8061160267428415E-004  -1.9396778309835419E-003
       62417 -0.12262703905741536        6.6126855213004335E-002  -5.8135224584825130E-004  -1.9521912897504808E-003
       62418 -0.12334227500051426        6.6519116843981235E-002  -5.9037634946265119E-004  -1.9628925964781173E-003
       62419 -0.12406597002531890        6.6932907497311428E-002  -5.9022917985597370E-004  -1.9764061224999581E-003
       62420 -0.12477621998379769        6.7322615594254648E-002  -6.0010822424823047E-004  -1.9860428687000684E-003
       62421 -0.12549660352898245        6.7735470744677839E-002  -5.9923487439927925E-004  -2.0003675005604927E-003
       62422 -0.12620199569138343        6.8122829637221771E-002  -6.0977622279016113E-004  -2.0091697503815398E-003
       62423 -0.12691878070187337        6.8534545832576593E-002  -6.0838688728137146E-004  -2.0240638685240838E-003
       62424 -0.12761950788245724        6.8919727480718326E-002  -6.1937058321676888E-004  -2.0322911194746093E-003
       62425 -0.12833242257584360        6.9330011696819349E-002  -6.1769261411931571E-004  -2.0474826541491682E-003
       62426 -0.12902868899591860        6.9713196125742699E-002  -6.2890264113075111E-004  -2.0554030453225230E-003
       62427 -0.12973743512297775        7.0121809788462247E-002  -6.2715634401038292E-004  -2.0706295183575978E-003
       62428 -0.13042940468538086        7.0503227556169890E-002  -6.3836769584062116E-004  -2.0785132449964057E-003
       62429 -0.13113368918056895        7.0909967452578965E-002  -6.3676301945091553E-004  -2.0935299989176086E-003
       62430 -0.13182152227799504        7.1289768572850742E-002  -6.4778519495103156E-004  -2.1016075687866880E-003
       62431 -0.13252113231527363        7.1694393677950025E-002  -6.4649687754253851E-004  -2.1161996189552222E-003
       62432 -0.13320495321715409        7.2072681698231680E-002  -6.5719251689636124E-004  -2.1246534391346703E-003
       62433 -0.13389970240104321        7.2475046697034015E-002  -6.5633832306389141E-004  -2.1386720850312887E-003
       62434 -0.13457954108699394        7.2851932180263812E-002  -6.6660586660425734E-004  -2.1476314116409085E-003
       62435 -0.13526929266540588        7.3251971052001832E-002  -6.6625186291708509E-004  -2.1609978657411415E-003
       62436 -0.13594514183149861        7.3627463591139156E-002  -6.7605526068504306E-004  -2.1705126538999059E-003
       62437 -0.13662986195055030        7.4025090196156579E-002  -6.7620691662978374E-004  -2.1832129202045761E-003
       62438 -0.13730166010769648        7.4399131465229890E-002  -6.8558405076124627E-004  -2.1932547236065388E-003
       62439 -0.13798135212310261        7.4794358303351072E-002  -6.8618640653934611E-004  -2.2053474747147743E-003
       62440 -0.13864894707769801        7.5166899159218203E-002  -6.9520654958018504E-004  -2.2158398471036423E-003
       62441 -0.13932364694491733        7.5559811007555752E-002  -6.9616251588216008E-004  -2.2274415175408025E-003
       62442 -0.13998686654947901        7.5930723618834808E-002  -7.0494138264367255E-004  -2.2382512107861382E-003
       62443 -0.14065668945315907        7.6321362438870180E-002  -7.0611963999052526E-004  -2.2495145446690566E-003
       62444 -0.14131534668910911        7.6690477267616394E-002  -7.1481219525675824E-004  -2.2604637355141703E-003
       62445 -0.14198040316676305        7.7078940840139692E-002  -7.1605991487357903E-004  -2.2715744311392790E-003
       62446 -0.14263426464856224        7.7446138026153216E-002  -7.2481214513814935E-004  -2.2824794140439883E-003
       62447 -0.14329464541600614        7.7832558438908975E-002  -7.2597966040589389E-004  -2.2936330775821913E-003
       62448 -0.14394351016433996        7.8197692938922772E-002  -7.3493634446016899E-004  -2.3043100685044100E-003
       62449 -0.14459932907034825        7.8582113617934241E-002  -7.3588992952939225E-004  -2.3156757631230987E-003
       62450 -0.14524303506493866        7.8945033600686138E-002  -7.4518118370393502E-004  -2.3259604735021405E-003
       62451 -0.14589435278352333        7.9327505540200821E-002  -7.4581848725228678E-004  -2.3376772254579464E-003
       62452 -0.14653274803267075        7.9688149745481926E-002  -7.5551806749665296E-004  -2.3474588898465855E-003
       62453 -0.14717955785812722        8.0068727616677979E-002  -7.5577923982137266E-004  -2.3596232233451054E-003
       62454 -0.14781255059815904        8.0427046015204798E-002  -7.6592390791814079E-004  -2.3688322084130225E-003
       62455 -0.14845483484863764        8.0805671214003325E-002  -7.6579641156728981E-004  -2.3814805014572447E-003
       62456 -0.14908240844597306        8.1161625538966997E-002  -7.7638585974746776E-004  -2.3900978600615869E-003
       62457 -0.14972008097158068        8.1538229538286378E-002  -7.7590447034591586E-004  -2.4032119404537441E-003
       62458 -0.15034223369716782        8.1891871484728720E-002  -7.8687148297811472E-004  -2.4112892126445882E-003
       62459 -0.15097513750487285        8.2266394141346011E-002  -7.8611867474322021E-004  -2.4247960531134614E-003
       62460 -0.15159192487724807        8.2617785814191533E-002  -7.9736098003253819E-004  -2.4324342118479288E-003
       62461 -0.15221990287779705        8.2990069504846831E-002  -7.9645266866773621E-004  -2.4462049338227878E-003
       62462 -0.15283143180210790        8.3339257781506290E-002  -8.0785113461453572E-004  -2.4535350698135869E-003
       62463 -0.15345429040143041        8.3709156669458926E-002  -8.0692851801575632E-004  -2.4674121152293439E-003
